"station","hour","output","input","net","lon","lat","type","loctype","address","north","south","east","west","postal_code","country","administrative_area_level_2","administrative_area_level_1","locality","street","streetNo","point_of_interest","query"
"S Glebe & Potomac Ave","19",1,0,-1,-77.1110627,38.9305372,"route","geometric_center","potomac avenue northwest, washington, dc 20016, usa",38.9356313,38.9259028,-77.1073739,-77.1143075,"20016","united states",,"district of columbia","washington","potomac avenue northwest",,,"S+Glebe+and+Potomac+Ave,+Washington,+District+of+Columbia,+USA."
"S Glebe & Potomac Ave","02",0,1,0,-77.1110627,38.9305372,"route","geometric_center","potomac avenue northwest, washington, dc 20016, usa",38.9356313,38.9259028,-77.1073739,-77.1143075,"20016","united states",,"district of columbia","washington","potomac avenue northwest",,,"S+Glebe+and+Potomac+Ave,+Washington,+District+of+Columbia,+USA."
"S Glebe & Potomac Ave","16",0,2,2,-77.1110627,38.9305372,"route","geometric_center","potomac avenue northwest, washington, dc 20016, usa",38.9356313,38.9259028,-77.1073739,-77.1143075,"20016","united states",,"district of columbia","washington","potomac avenue northwest",,,"S+Glebe+and+Potomac+Ave,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","01",1,0,-1,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","10",2,10,8,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","07",0,2,2,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","08",2,0,-2,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","18",0,1,1,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","19",1,0,-1,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","20",2,1,-1,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","00",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","09",0,8,8,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","02",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","11",5,2,-3,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","16",2,3,1,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","17",1,0,-1,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","12",0,1,1,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","13",2,2,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","03",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","04",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","22",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","05",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","15",2,8,6,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","23",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","21",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","06",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Smithsonian / Jefferson Dr & 12th St SW","14",1,0,0,-77.028235,38.885436,"bus_station","approximate","sw c st & sw 12th st, washington, dc 20024, usa",38.8867849802915,38.8840870197085,-77.0268860197085,-77.0295839802915,"20024","united states",,"district of columbia","washington",,,,"Smithsonian+/+Jefferson+Dr+and+12th+St+SW,+Washington,+District+of+Columbia,+USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","05",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","04",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","17",1,2,1,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","06",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","07",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","10",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","09",1,0,-1,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","11",0,1,1,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","12",1,0,-1,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","13",2,0,-2,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","15",1,0,-1,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","14",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","20",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","21",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","08",2,0,-2,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","03",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","16",2,0,-2,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","00",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","18",2,1,-1,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","19",0,2,2,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","22",1,0,-1,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","01",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","02",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Tenleytown / Wisconsin Ave & Albemarle St NW","23",2,0,0,-77.079402,38.94775,"bus_station","approximate","wisconsin ave & albemarle st nw, washington, dc 20016, usa",38.9490989802915,38.9464010197085,-77.0780530197085,-77.0807509802915,"20016","united states",,"district of columbia","washington",,,,"Tenleytown / Wisconsin Ave and Albemarle St NW, Washington, District of Columbia, USA."
"Thomas Circle","08",16,18,2,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","07",5,9,4,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","04",0,1,0,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","10",4,6,2,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","06",2,3,1,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","20",3,4,1,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","09",8,14,6,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","22",3,7,4,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","23",3,3,0,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","01",0,1,0,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","21",3,3,0,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","03",0,1,0,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","13",4,2,-2,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","14",1,2,1,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","02",0,1,0,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","00",0,1,1,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","05",1,0,-1,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","19",7,7,0,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","18",18,12,-6,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","11",8,3,-5,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","12",3,2,-1,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","17",13,6,-7,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","15",2,4,2,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Thomas Circle","16",9,7,-2,-77.0325243,38.906643,"point_of_interest","approximate","thomas circle singers, 5 thomas circle northwest # 2, washington, dc 20005, usa",38.9079919802915,38.9052940197085,-77.0311753197085,-77.0338732802915,"20005","united states",,"district of columbia","washington","thomas circle northwest",5,"thomas circle singers","Thomas Circle, Washington, District of Columbia, USA."
"Van Ness Metro / UDC","02",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","05",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
"Van Ness Metro / UDC","06",0,1,0,-77.063716,38.944519,"subway_station","approximate","van ness-udc metro station, washington, dc 20008, usa",38.9458679802915,38.9431700197085,-77.0623670197085,-77.0650649802915,"20008","united states",,"district of columbia","washington",,,,"Van+Ness+Metro+/+UDC,+Washington,+District+of+Columbia,+USA."
